GeneID	ContigID	Start	End
BJOLHOBI_00561	contig-100_4883	59	680
BJOLHOBI_00562	contig-100_4887	1100	1526
BJOLHOBI_00563	contig-100_4887	1825	2092
BJOLHOBI_00564	contig-100_4901	462	873
BJOLHOBI_00565	contig-100_4909	97	862
BJOLHOBI_00566	contig-100_4912	28	2077
BJOLHOBI_00567	contig-100_4925	1337	1490
BJOLHOBI_00568	contig-100_4952	73	325
BJOLHOBI_00569	contig-100_4952	328	532
BJOLHOBI_00570	contig-100_4952	670	1222
BJOLHOBI_00571	contig-100_4952	1356	1956
BJOLHOBI_00572	contig-100_4980	1671	1932
BJOLHOBI_00573	contig-100_4990	43	253
BJOLHOBI_00574	contig-100_4990	363	726
BJOLHOBI_00575	contig-100_4990	1133	1904
BJOLHOBI_00576	contig-100_4991	1271	1511
BJOLHOBI_00577	contig-100_4991	1479	1893
BJOLHOBI_00578	contig-100_5003	882	1152
BJOLHOBI_00579	contig-100_5003	1416	1953
BJOLHOBI_00580	contig-100_5008	976	1906
BJOLHOBI_00581	contig-100_5010	96	1152
BJOLHOBI_00582	contig-100_5010	1193	1667
BJOLHOBI_00584	contig-100_5011	478	1723
BJOLHOBI_00585	contig-100_5018	14	593
BJOLHOBI_00586	contig-100_5018	597	807
BJOLHOBI_00587	contig-100_5018	867	1287
BJOLHOBI_00588	contig-100_5042	199	1165
BJOLHOBI_00589	contig-100_5075	130	805
BJOLHOBI_00590	contig-100_5075	854	1994
BJOLHOBI_00591	contig-100_5086	9	456
BJOLHOBI_00592	contig-100_5086	584	1202
BJOLHOBI_00593	contig-100_5086	1398	1965
BJOLHOBI_00594	contig-100_5087	18	786
BJOLHOBI_00595	contig-100_5087	890	1073
BJOLHOBI_00596	contig-100_5088	67	2011
BJOLHOBI_00597	contig-100_5096	146	1076
BJOLHOBI_00598	contig-100_5096	1097	1862
BJOLHOBI_00599	contig-100_5135	19	673
BJOLHOBI_00600	contig-100_5135	693	1554
BJOLHOBI_00601	contig-100_5135	1572	1977
BJOLHOBI_00602	contig-100_5148	972	1950
BJOLHOBI_00603	contig-100_5158	8	869
BJOLHOBI_00604	contig-100_5158	869	1571
BJOLHOBI_00605	contig-100_5158	1632	1998
BJOLHOBI_00606	contig-100_5171	1	466
BJOLHOBI_00607	contig-100_5171	751	1036
BJOLHOBI_00608	contig-100_5171	1245	1716
BJOLHOBI_00609	contig-100_5171	1820	2009
BJOLHOBI_00610	contig-100_5176	576	1854
BJOLHOBI_00611	contig-100_5183	267	1902
BJOLHOBI_00612	contig-100_5184	67	286
BJOLHOBI_00613	contig-100_5184	341	1619
BJOLHOBI_00614	contig-100_5184	1636	1867
BJOLHOBI_00615	contig-100_5192	802	973
BJOLHOBI_00616	contig-100_5192	1277	1874
BJOLHOBI_00617	contig-100_5202	500	776
BJOLHOBI_00618	contig-100_5202	762	927
BJOLHOBI_00619	contig-100_5202	1512	2001
BJOLHOBI_00620	contig-100_5205	194	1358
BJOLHOBI_00621	contig-100_5205	1354	1957
BJOLHOBI_00622	contig-100_5216	314	701
BJOLHOBI_00623	contig-100_5216	1076	1238
BJOLHOBI_00624	contig-100_5221	311	1745
BJOLHOBI_00625	contig-100_5226	36	1986
BJOLHOBI_00626	contig-100_5233	817	1582
BJOLHOBI_00627	contig-100_5233	1613	1937
BJOLHOBI_00628	contig-100_5235	1248	1632
BJOLHOBI_00629	contig-100_5235	1675	1945
BJOLHOBI_00631	contig-100_5237	886	1087
BJOLHOBI_00632	contig-100_5237	1128	1989
BJOLHOBI_00633	contig-100_5239	10	241
BJOLHOBI_00634	contig-100_5239	313	724
BJOLHOBI_00635	contig-100_5239	736	1375
BJOLHOBI_00636	contig-100_5239	1395	1986
BJOLHOBI_00637	contig-100_5247	727	1981
BJOLHOBI_00638	contig-100_5253	283	979
BJOLHOBI_00639	contig-100_5253	1122	1878
BJOLHOBI_00640	contig-100_5289	475	1843
BJOLHOBI_00641	contig-100_5303	41	920
BJOLHOBI_00642	contig-100_5321	1263	1440
BJOLHOBI_00643	contig-100_5332	41	1160
BJOLHOBI_00644	contig-100_5340	1	886
BJOLHOBI_00645	contig-100_5340	911	1217
BJOLHOBI_00646	contig-100_5340	1331	1925
BJOLHOBI_00647	contig-100_5342	331	1891
BJOLHOBI_00648	contig-100_5349	533	707
BJOLHOBI_00649	contig-100_5349	742	1723
BJOLHOBI_00650	contig-100_5351	286	1153
BJOLHOBI_00651	contig-100_5351	1153	1948
BJOLHOBI_00652	contig-100_5366	2	890
BJOLHOBI_00653	contig-100_5366	880	1939
BJOLHOBI_00654	contig-100_5369	50	1829
BJOLHOBI_00655	contig-100_5378	75	294
BJOLHOBI_00656	contig-100_5378	399	501
BJOLHOBI_00657	contig-100_5378	558	1935
BJOLHOBI_00658	contig-100_5380	136	1885
BJOLHOBI_00659	contig-100_5383	36	1080
BJOLHOBI_00660	contig-100_5389	1099	1918
BJOLHOBI_00661	contig-100_5392	914	1457
BJOLHOBI_00662	contig-100_5392	1591	1918
BJOLHOBI_00663	contig-100_5434	164	602
BJOLHOBI_00664	contig-100_5434	633	945
BJOLHOBI_00665	contig-100_5434	946	1273
BJOLHOBI_00666	contig-100_5443	177	894
BJOLHOBI_00667	contig-100_5443	1015	1471
BJOLHOBI_00668	contig-100_5482	1069	1729
BJOLHOBI_00669	contig-100_5495	510	1026
BJOLHOBI_00670	contig-100_5495	1413	1782
BJOLHOBI_00671	contig-100_5500	161	788
BJOLHOBI_00672	contig-100_5500	902	1793
BJOLHOBI_00673	contig-100_5508	1028	1523
BJOLHOBI_00674	contig-100_5515	71	1892
BJOLHOBI_00675	contig-100_5516	12	1293
BJOLHOBI_00676	contig-100_5531	889	1168
BJOLHOBI_00677	contig-100_5535	338	800
BJOLHOBI_00678	contig-100_5543	70	1654
BJOLHOBI_00679	contig-100_5543	1662	1848
BJOLHOBI_00680	contig-100_5555	781	1897
BJOLHOBI_00681	contig-100_5564	75	255
BJOLHOBI_00682	contig-100_5564	1503	1737
BJOLHOBI_00683	contig-100_5565	1052	1643
BJOLHOBI_00684	contig-100_5575	943	1897
BJOLHOBI_00685	contig-100_5576	288	1860
BJOLHOBI_00686	contig-100_5594	763	1876
BJOLHOBI_00687	contig-100_5607	671	1622
BJOLHOBI_00688	contig-100_5607	1644	1830
BJOLHOBI_00689	contig-100_5613	176	590
BJOLHOBI_00690	contig-100_5613	832	1147
BJOLHOBI_00691	contig-100_5613	1208	1838
BJOLHOBI_00692	contig-100_5615	0	1056
BJOLHOBI_00693	contig-100_5615	1195	1438
BJOLHOBI_00694	contig-100_5615	1442	1814
BJOLHOBI_00695	contig-100_5616	286	913
BJOLHOBI_00696	contig-100_5616	915	1767
BJOLHOBI_00697	contig-100_5617	177	1881
BJOLHOBI_00698	contig-100_5620	94	1138
BJOLHOBI_00699	contig-100_5620	1162	1870
BJOLHOBI_00700	contig-100_5623	45	378
BJOLHOBI_00701	contig-100_5623	454	1336
BJOLHOBI_00702	contig-100_5623	1389	1863
BJOLHOBI_00703	contig-100_5624	67	1072
BJOLHOBI_00704	contig-100_5628	155	932
BJOLHOBI_00705	contig-100_5628	1045	1414
BJOLHOBI_00706	contig-100_5628	1466	1871
BJOLHOBI_00707	contig-100_5631	330	684
BJOLHOBI_00708	contig-100_5631	856	1309
BJOLHOBI_00709	contig-100_5639	38	800
BJOLHOBI_00710	contig-100_5639	1565	1757
BJOLHOBI_00711	contig-100_5641	5	740
BJOLHOBI_00712	contig-100_5641	963	1197
BJOLHOBI_00713	contig-100_5642	345	666
BJOLHOBI_00714	contig-100_5642	1058	1508
BJOLHOBI_00715	contig-100_5644	120	597
BJOLHOBI_00716	contig-100_5644	723	1866
BJOLHOBI_00717	contig-100_5650	591	1560
BJOLHOBI_00718	contig-100_5655	145	1834
BJOLHOBI_00719	contig-100_5664	144	1245
BJOLHOBI_00720	contig-100_5671	43	670
BJOLHOBI_00721	contig-100_5671	752	1196
BJOLHOBI_00722	contig-100_5671	1271	1877
BJOLHOBI_00723	contig-100_5673	1663	1843
BJOLHOBI_00724	contig-100_5680	57	561
BJOLHOBI_00725	contig-100_5680	573	1329
BJOLHOBI_00726	contig-100_5680	1346	1847
BJOLHOBI_00727	contig-100_5684	916	1765
BJOLHOBI_00728	contig-100_5686	903	1875
BJOLHOBI_00729	contig-100_5695	56	455
BJOLHOBI_00730	contig-100_5695	520	934
BJOLHOBI_00731	contig-100_5695	960	1539
BJOLHOBI_00732	contig-100_5695	1644	1797
BJOLHOBI_00733	contig-100_5712	94	580
BJOLHOBI_00734	contig-100_5716	302	1775
BJOLHOBI_00735	contig-100_5731	349	931
BJOLHOBI_00736	contig-100_5731	1441	1573
BJOLHOBI_00737	contig-100_5734	16	550
BJOLHOBI_00738	contig-100_5756	151	1138
BJOLHOBI_00739	contig-100_5756	1181	1601
BJOLHOBI_00740	contig-100_5761	1	1210
BJOLHOBI_00741	contig-100_5761	1512	1770
BJOLHOBI_00742	contig-100_5773	827	1418
BJOLHOBI_00743	contig-100_5780	36	1098
BJOLHOBI_00744	contig-100_5780	1168	1756
BJOLHOBI_00745	contig-100_5788	742	973
BJOLHOBI_00746	contig-100_5788	988	1834
BJOLHOBI_00747	contig-100_5798	19	1198
BJOLHOBI_00748	contig-100_5798	1269	1518
BJOLHOBI_00749	contig-100_5798	1613	1814
BJOLHOBI_00750	contig-100_5802	114	906
BJOLHOBI_00751	contig-100_5802	906	1632
BJOLHOBI_00752	contig-100_5804	5	530
BJOLHOBI_00753	contig-100_5804	1082	1835
BJOLHOBI_00754	contig-100_5807	267	738
BJOLHOBI_00755	contig-100_5807	772	1828
BJOLHOBI_00756	contig-100_5815	75	423
BJOLHOBI_00757	contig-100_5815	419	914
BJOLHOBI_00758	contig-100_5815	917	1667
BJOLHOBI_00759	contig-100_5817	20	1241
BJOLHOBI_00760	contig-100_5817	1334	1829
BJOLHOBI_00761	contig-100_5839	68	1604
BJOLHOBI_00762	contig-100_5842	137	710
BJOLHOBI_00763	contig-100_5842	712	1171
BJOLHOBI_00764	contig-100_5843	1299	1764
BJOLHOBI_00765	contig-100_5852	2	368
BJOLHOBI_00766	contig-100_5852	404	1745
BJOLHOBI_00767	contig-100_5857	21	438
BJOLHOBI_00768	contig-100_5857	434	1337
BJOLHOBI_00769	contig-100_5857	1346	1652
BJOLHOBI_00770	contig-100_5867	134	1043
BJOLHOBI_00771	contig-100_5882	954	1374
BJOLHOBI_00772	contig-100_5882	1370	1616
BJOLHOBI_00773	contig-100_5885	102	792
BJOLHOBI_00774	contig-100_5885	840	1011
BJOLHOBI_00775	contig-100_5941	5	299
BJOLHOBI_00776	contig-100_5941	305	698
BJOLHOBI_00777	contig-100_5941	749	1736
BJOLHOBI_00778	contig-100_5956	27	558
BJOLHOBI_00779	contig-100_5957	13	235
BJOLHOBI_00780	contig-100_5957	288	1815
BJOLHOBI_00781	contig-100_5960	117	408
BJOLHOBI_00782	contig-100_5960	457	1729
BJOLHOBI_00783	contig-100_5962	231	330
BJOLHOBI_00784	contig-100_5962	734	887
BJOLHOBI_00785	contig-100_5966	248	962
BJOLHOBI_00786	contig-100_5966	1081	1195
BJOLHOBI_00787	contig-100_5966	1220	1667
BJOLHOBI_00788	contig-100_5975	77	1109
BJOLHOBI_00789	contig-100_5975	1182	1404
BJOLHOBI_00790	contig-100_5975	1474	1669
BJOLHOBI_00791	contig-100_5991	387	510
BJOLHOBI_00792	contig-100_6007	22	292
BJOLHOBI_00793	contig-100_6007	357	1233
BJOLHOBI_00794	contig-100_6013	146	1190
BJOLHOBI_00795	contig-100_6013	1208	1739
BJOLHOBI_00796	contig-100_6014	100	874
BJOLHOBI_00797	contig-100_6014	885	1305
BJOLHOBI_00798	contig-100_6014	1305	1695
BJOLHOBI_00799	contig-100_6017	121	694
BJOLHOBI_00800	contig-100_6017	690	1050
BJOLHOBI_00801	contig-100_6027	456	969
BJOLHOBI_00802	contig-100_6027	999	1716
BJOLHOBI_00803	contig-100_6040	309	711
BJOLHOBI_00804	contig-100_6040	828	1572
BJOLHOBI_00805	contig-100_6042	446	941
BJOLHOBI_00806	contig-100_6042	964	1618
BJOLHOBI_00807	contig-100_6046	68	1127
BJOLHOBI_00808	contig-100_6046	1329	1791
BJOLHOBI_00809	contig-100_6051	105	492
BJOLHOBI_00810	contig-100_6051	568	1738
BJOLHOBI_00811	contig-100_6073	291	798
BJOLHOBI_00812	contig-100_6073	836	1283
BJOLHOBI_00813	contig-100_6077	23	1364
BJOLHOBI_00814	contig-100_6077	1422	1725
BJOLHOBI_00815	contig-100_6079	1423	1729
BJOLHOBI_00816	contig-100_6098	85	760
BJOLHOBI_00817	contig-100_6098	764	1505
BJOLHOBI_00818	contig-100_6099	955	1546
BJOLHOBI_00819	contig-100_6119	187	607
BJOLHOBI_00820	contig-100_6119	660	1401
BJOLHOBI_00821	contig-100_6129	71	875
BJOLHOBI_00822	contig-100_6129	864	1218
BJOLHOBI_00823	contig-100_6130	316	790
BJOLHOBI_00824	contig-100_6130	790	1381
BJOLHOBI_00825	contig-100_6130	1467	1722
BJOLHOBI_00826	contig-100_6143	751	1024
BJOLHOBI_00827	contig-100_6172	44	359
BJOLHOBI_00828	contig-100_6172	368	1736
BJOLHOBI_00829	contig-100_6176	38	596
BJOLHOBI_00830	contig-100_6176	544	1159
BJOLHOBI_00831	contig-100_6176	1155	1707
BJOLHOBI_00832	contig-100_6179	814	1732
BJOLHOBI_00833	contig-100_6188	29	449
BJOLHOBI_00834	contig-100_6188	538	1048
BJOLHOBI_00835	contig-100_6188	1020	1761
BJOLHOBI_00836	contig-100_6192	51	336
BJOLHOBI_00837	contig-100_6192	369	612
BJOLHOBI_00838	contig-100_6192	662	1424
BJOLHOBI_00839	contig-100_6195	31	1384
BJOLHOBI_00840	contig-100_6195	1380	1737
BJOLHOBI_00841	contig-100_6197	38	491
BJOLHOBI_00842	contig-100_6207	746	1745
BJOLHOBI_00843	contig-100_6211	49	1252
BJOLHOBI_00844	contig-100_6211	1315	1687
BJOLHOBI_00845	contig-100_6222	195	1647
BJOLHOBI_00846	contig-100_6226	1020	1758
BJOLHOBI_00847	contig-100_6230	199	412
BJOLHOBI_00848	contig-100_6230	419	560
BJOLHOBI_00849	contig-100_6233	209	1736
BJOLHOBI_00850	contig-100_6259	77	1259
BJOLHOBI_00851	contig-100_6259	1469	1685
BJOLHOBI_00852	contig-100_6290	50	710
BJOLHOBI_00853	contig-100_6290	814	1234
BJOLHOBI_00854	contig-100_6290	1297	1600
BJOLHOBI_00855	contig-100_6301	67	295
BJOLHOBI_00856	contig-100_6301	370	901
BJOLHOBI_00857	contig-100_6301	919	1702
BJOLHOBI_00858	contig-100_6310	204	618
BJOLHOBI_00859	contig-100_6310	700	1399
BJOLHOBI_00860	contig-100_6312	235	922
BJOLHOBI_00861	contig-100_6312	1125	1578
BJOLHOBI_00862	contig-100_6328	13	514
BJOLHOBI_00863	contig-100_6328	577	1423
BJOLHOBI_00864	contig-100_6328	1428	1629
BJOLHOBI_00865	contig-100_6337	334	1552
BJOLHOBI_00866	contig-100_6346	13	811
BJOLHOBI_00867	contig-100_6346	807	1650
BJOLHOBI_00868	contig-100_6360	91	649
BJOLHOBI_00869	contig-100_6360	745	1666
BJOLHOBI_00870	contig-100_6361	97	568
BJOLHOBI_00871	contig-100_6361	656	1202
BJOLHOBI_00872	contig-100_6361	1417	1690
BJOLHOBI_00873	contig-100_6384	308	596
BJOLHOBI_00874	contig-100_6384	605	734
BJOLHOBI_00875	contig-100_6384	795	1554
BJOLHOBI_00876	contig-100_6419	70	1405
BJOLHOBI_00877	contig-100_6442	168	768
BJOLHOBI_00878	contig-100_6442	838	1708
BJOLHOBI_00879	contig-100_6457	25	1654
BJOLHOBI_00880	contig-100_6463	396	1236
BJOLHOBI_00881	contig-100_6463	1258	1474
BJOLHOBI_00882	contig-100_6463	1477	1609
BJOLHOBI_00883	contig-100_6470	15	396
BJOLHOBI_00884	contig-100_6470	399	1566
BJOLHOBI_00885	contig-100_6483	345	1674
BJOLHOBI_00886	contig-100_6485	125	1427
BJOLHOBI_00887	contig-100_6486	1264	1555
BJOLHOBI_00888	contig-100_6503	215	410
BJOLHOBI_00889	contig-100_6503	739	1108
BJOLHOBI_00890	contig-100_6528	198	1296
BJOLHOBI_00891	contig-100_6552	9	543
BJOLHOBI_00892	contig-100_6552	561	774
BJOLHOBI_00893	contig-100_6552	784	1612
BJOLHOBI_00894	contig-100_6554	74	440
BJOLHOBI_00895	contig-100_6558	504	1653
BJOLHOBI_00896	contig-100_6568	13	1261
BJOLHOBI_00897	contig-100_6578	730	877
BJOLHOBI_00898	contig-100_6578	958	1510
BJOLHOBI_00899	contig-100_6605	422	896
BJOLHOBI_00900	contig-100_6605	896	1232
BJOLHOBI_00901	contig-100_6609	32	326
BJOLHOBI_00902	contig-100_6609	445	1639
BJOLHOBI_00903	contig-100_6621	12	1452
BJOLHOBI_00904	contig-100_6630	78	1557
BJOLHOBI_00905	contig-100_6633	118	442
BJOLHOBI_00906	contig-100_6633	463	1609
BJOLHOBI_00907	contig-100_6637	850	1564
BJOLHOBI_00908	contig-100_6640	202	385
BJOLHOBI_00909	contig-100_6644	240	1653
BJOLHOBI_00910	contig-100_6661	24	816
BJOLHOBI_00911	contig-100_6661	1022	1655
BJOLHOBI_00912	contig-100_6666	175	1198
BJOLHOBI_00913	contig-100_6666	1204	1648
BJOLHOBI_00914	contig-100_6670	148	658
BJOLHOBI_00915	contig-100_6670	864	1461
BJOLHOBI_00916	contig-100_6679	469	691
BJOLHOBI_00917	contig-100_6679	682	1477
BJOLHOBI_00918	contig-100_6680	163	712
BJOLHOBI_00919	contig-100_6680	752	1580
BJOLHOBI_00920	contig-100_6685	599	1649
BJOLHOBI_00921	contig-100_6687	67	823
BJOLHOBI_00922	contig-100_6687	854	1559
BJOLHOBI_00923	contig-100_6691	683	1559
BJOLHOBI_00924	contig-100_6693	985	1585
BJOLHOBI_00925	contig-100_6705	47	1448
BJOLHOBI_00926	contig-100_6708	130	853
BJOLHOBI_00927	contig-100_6708	893	1100
BJOLHOBI_00928	contig-100_6725	691	1285
BJOLHOBI_00929	contig-100_6725	1303	1633
BJOLHOBI_00930	contig-100_6726	268	919
BJOLHOBI_00931	contig-100_6732	58	214
BJOLHOBI_00932	contig-100_6732	262	1120
BJOLHOBI_00933	contig-100_6747	712	1555
BJOLHOBI_00934	contig-100_6749	202	736
BJOLHOBI_00935	contig-100_6789	518	1643
BJOLHOBI_00936	contig-100_6794	137	890
BJOLHOBI_00937	contig-100_6794	886	1222
BJOLHOBI_00938	contig-100_6794	1275	1632
BJOLHOBI_00939	contig-100_6795	471	1551
BJOLHOBI_00940	contig-100_6796	661	892
BJOLHOBI_00941	contig-100_6796	844	1612
BJOLHOBI_00942	contig-100_6845	73	757
BJOLHOBI_00943	contig-100_6845	837	1635
BJOLHOBI_00944	contig-100_6871	97	955
BJOLHOBI_00945	contig-100_6896	51	414
BJOLHOBI_00946	contig-100_6901	111	1386
BJOLHOBI_00947	contig-100_6905	9	219
BJOLHOBI_00948	contig-100_6905	226	1468
BJOLHOBI_00949	contig-100_6918	40	811
BJOLHOBI_00950	contig-100_6918	915	1335
BJOLHOBI_00951	contig-100_6923	14	755
BJOLHOBI_00952	contig-100_6925	1	856
BJOLHOBI_00953	contig-100_6925	927	1623
BJOLHOBI_00954	contig-100_6928	270	1206
BJOLHOBI_00955	contig-100_6928	1285	1606
BJOLHOBI_00956	contig-100_6930	73	655
BJOLHOBI_00957	contig-100_6930	754	1363
BJOLHOBI_00958	contig-100_6932	360	615
BJOLHOBI_00959	contig-100_6944	683	1598
BJOLHOBI_00960	contig-100_6953	1257	1620
BJOLHOBI_00961	contig-100_6958	765	1503
BJOLHOBI_00962	contig-100_6983	90	1443
BJOLHOBI_00963	contig-100_6984	336	1596
BJOLHOBI_00964	contig-100_6994	114	294
BJOLHOBI_00965	contig-100_7023	9	861
BJOLHOBI_00966	contig-100_7023	978	1365
BJOLHOBI_00967	contig-100_7026	685	1060
BJOLHOBI_00968	contig-100_7026	1161	1572
BJOLHOBI_00969	contig-100_7029	323	1106
BJOLHOBI_00970	contig-100_7029	1108	1576
BJOLHOBI_00971	contig-100_7034	10	583
BJOLHOBI_00972	contig-100_7034	579	828
BJOLHOBI_00973	contig-100_7034	906	1305
BJOLHOBI_00974	contig-100_7034	1306	1540
BJOLHOBI_00975	contig-100_7041	1053	1578
BJOLHOBI_00976	contig-100_7048	468	1476
BJOLHOBI_00977	contig-100_7054	2	206
BJOLHOBI_00978	contig-100_7054	390	777
BJOLHOBI_00979	contig-100_7070	49	808
BJOLHOBI_00980	contig-100_7070	847	1264
BJOLHOBI_00981	contig-100_7082	307	1558
BJOLHOBI_00982	contig-100_7087	69	1563
BJOLHOBI_00983	contig-100_7088	608	1082
BJOLHOBI_00984	contig-100_7138	317	1442
BJOLHOBI_00985	contig-100_7159	159	285
BJOLHOBI_00986	contig-100_7166	56	701
BJOLHOBI_00987	contig-100_7166	837	1476
BJOLHOBI_00988	contig-100_7176	285	1275
BJOLHOBI_00989	contig-100_7184	138	435
BJOLHOBI_00990	contig-100_7184	498	990
BJOLHOBI_00991	contig-100_7212	99	1515
BJOLHOBI_00992	contig-100_7234	12	1548
BJOLHOBI_00993	contig-100_7235	82	1120
BJOLHOBI_00994	contig-100_7235	1181	1496
BJOLHOBI_00995	contig-100_7255	17	962
BJOLHOBI_00996	contig-100_7255	990	1359
BJOLHOBI_00997	contig-100_7258	42	894
BJOLHOBI_00998	contig-100_7258	1052	1526
BJOLHOBI_00999	contig-100_7274	145	1096
BJOLHOBI_01000	contig-100_7296	1	613
BJOLHOBI_01001	contig-100_7296	619	1348
BJOLHOBI_01002	contig-100_7303	100	274
BJOLHOBI_01003	contig-100_7303	492	1050
BJOLHOBI_01004	contig-100_7303	1046	1451
BJOLHOBI_01005	contig-100_7310	231	1188
BJOLHOBI_01006	contig-100_7310	1263	1530
BJOLHOBI_01007	contig-100_7316	138	771
BJOLHOBI_01008	contig-100_7330	964	1318
BJOLHOBI_01009	contig-100_7340	586	970
BJOLHOBI_01010	contig-100_7354	18	654
BJOLHOBI_01011	contig-100_7366	20	770
BJOLHOBI_01012	contig-100_7366	796	1456
BJOLHOBI_01013	contig-100_7390	618	1467
BJOLHOBI_01014	contig-100_7408	18	576
BJOLHOBI_01015	contig-100_7408	677	1055
BJOLHOBI_01016	contig-100_7408	1093	1522
BJOLHOBI_01017	contig-100_7412	78	870
BJOLHOBI_01018	contig-100_7412	921	1515
BJOLHOBI_01019	contig-100_7413	27	375
BJOLHOBI_01020	contig-100_7413	776	1133
BJOLHOBI_01021	contig-100_7413	1307	1514
BJOLHOBI_01022	contig-100_7442	17	1181
BJOLHOBI_01023	contig-100_7442	1181	1382
BJOLHOBI_01024	contig-100_7444	10	1219
BJOLHOBI_01025	contig-100_7450	21	543
BJOLHOBI_01026	contig-100_7450	623	1514
BJOLHOBI_01027	contig-100_7486	62	536
BJOLHOBI_01028	contig-100_7493	625	871
BJOLHOBI_01029	contig-100_7510	56	1454
BJOLHOBI_01030	contig-100_7511	287	1457
BJOLHOBI_01031	contig-100_7520	959	1508
BJOLHOBI_01032	contig-100_7523	290	1160
BJOLHOBI_01033	contig-100_7523	1292	1463
BJOLHOBI_01034	contig-100_7560	459	864
BJOLHOBI_01035	contig-100_7560	903	1194
BJOLHOBI_01036	contig-100_7567	34	508
BJOLHOBI_01037	contig-100_7585	87	561
BJOLHOBI_01038	contig-100_7585	590	1259
BJOLHOBI_01039	contig-100_7594	835	1378
BJOLHOBI_01040	contig-100_7600	662	1064
BJOLHOBI_01041	contig-100_7634	10	850
BJOLHOBI_01042	contig-100_7636	104	530
BJOLHOBI_01043	contig-100_7636	564	1293
BJOLHOBI_01044	contig-100_7648	23	278
BJOLHOBI_01045	contig-100_7648	255	1203
BJOLHOBI_01046	contig-100_7648	1231	1486
BJOLHOBI_01047	contig-100_7651	37	1483
BJOLHOBI_01048	contig-100_7652	4	505
BJOLHOBI_01049	contig-100_7652	547	985
BJOLHOBI_01050	contig-100_7652	1051	1378
