GeneID	ContigID	Start	End
OCPLNDKD_00277	contig-100_269	19520	21785
OCPLNDKD_00278	contig-100_269	21787	22840
OCPLNDKD_00279	contig-100_269	22826	23483
OCPLNDKD_00280	contig-100_269	23479	25072
OCPLNDKD_00281	contig-100_269	25071	26109
OCPLNDKD_00282	contig-100_269	26314	28141
OCPLNDKD_00283	contig-100_269	28686	29595
OCPLNDKD_00284	contig-100_269	29598	30360
OCPLNDKD_00285	contig-100_269	30736	31012
OCPLNDKD_00286	contig-100_269	31073	32003
OCPLNDKD_00287	contig-100_269	32212	33565
OCPLNDKD_00288	contig-100_269	34130	35666
OCPLNDKD_00289	contig-100_269	35731	36637
OCPLNDKD_00290	contig-100_269	36767	37727
OCPLNDKD_00291	contig-100_269	37723	38764
OCPLNDKD_00292	contig-100_269	38767	39583
OCPLNDKD_00293	contig-100_269	39687	39930
OCPLNDKD_00294	contig-100_269	39923	40268
OCPLNDKD_00295	contig-100_269	40330	40867
OCPLNDKD_00296	contig-100_269	40931	41819
OCPLNDKD_00297	contig-100_269	41883	42261
OCPLNDKD_00298	contig-100_269	42374	45023
OCPLNDKD_00299	contig-100_269	45126	45960
OCPLNDKD_00300	contig-100_269	45956	46979
OCPLNDKD_00301	contig-100_269	47493	47691
OCPLNDKD_00302	contig-100_269	47745	48279
OCPLNDKD_02181	contig-100_2690	42	2115
OCPLNDKD_02182	contig-100_2690	2284	3598
OCPLNDKD_02183	contig-100_2699	47	449
OCPLNDKD_02184	contig-100_2699	433	2002
OCPLNDKD_02185	contig-100_2699	1998	2763
OCPLNDKD_02186	contig-100_2699	2822	3188
OCPLNDKD_02187	contig-100_2699	3413	3626
OCPLNDKD_02188	contig-100_2707	2	1178
OCPLNDKD_02189	contig-100_2707	1221	1368
OCPLNDKD_02190	contig-100_2707	1394	1589
OCPLNDKD_02191	contig-100_2707	2034	2286
OCPLNDKD_02192	contig-100_2707	2289	2784
OCPLNDKD_02193	contig-100_2707	3027	3315
OCPLNDKD_02194	contig-100_2716	179	503
OCPLNDKD_02195	contig-100_2716	550	2284
OCPLNDKD_02196	contig-100_2716	2284	2539
OCPLNDKD_02199	contig-100_2732	43	634
OCPLNDKD_02200	contig-100_2732	584	956
OCPLNDKD_02201	contig-100_2732	1396	2470
OCPLNDKD_02202	contig-100_2732	3184	3577
OCPLNDKD_02203	contig-100_2733	159	828
OCPLNDKD_02204	contig-100_2733	884	1154
OCPLNDKD_02205	contig-100_2733	2231	2882
OCPLNDKD_02206	contig-100_2733	3139	3472
OCPLNDKD_02207	contig-100_2734	22	280
OCPLNDKD_02208	contig-100_2734	304	943
OCPLNDKD_02209	contig-100_2734	948	3483
OCPLNDKD_02210	contig-100_2735	204	1089
OCPLNDKD_02211	contig-100_2735	1176	2448
OCPLNDKD_02212	contig-100_2735	2444	3533
OCPLNDKD_02213	contig-100_2736	9	111
OCPLNDKD_02214	contig-100_2736	165	504
OCPLNDKD_02215	contig-100_2736	1107	1368
OCPLNDKD_02216	contig-100_2736	1324	2200
OCPLNDKD_02217	contig-100_2736	2248	2479
OCPLNDKD_02218	contig-100_2736	2571	2799
OCPLNDKD_02219	contig-100_2755	258	933
OCPLNDKD_02220	contig-100_2755	898	1345
OCPLNDKD_02221	contig-100_2755	1470	2190
OCPLNDKD_02222	contig-100_2755	2075	2546
OCPLNDKD_02223	contig-100_2755	2542	3169
OCPLNDKD_02224	contig-100_2764	221	737
OCPLNDKD_02225	contig-100_2764	804	2136
OCPLNDKD_02226	contig-100_2764	2550	3363
OCPLNDKD_02227	contig-100_2769	62	1163
OCPLNDKD_02228	contig-100_2769	1288	3541
OCPLNDKD_02229	contig-100_2770	157	652
OCPLNDKD_02230	contig-100_2770	763	1327
OCPLNDKD_02231	contig-100_2770	1342	1900
OCPLNDKD_02232	contig-100_2770	2104	2299
OCPLNDKD_02233	contig-100_2770	2291	3083
OCPLNDKD_02234	contig-100_2770	3377	3542
OCPLNDKD_02235	contig-100_2772	160	559
OCPLNDKD_02236	contig-100_2772	913	1315
OCPLNDKD_02237	contig-100_2772	1314	1560
OCPLNDKD_02238	contig-100_2772	1569	2568
OCPLNDKD_02239	contig-100_2775	21	1224
OCPLNDKD_02240	contig-100_2775	1648	1798
OCPLNDKD_02241	contig-100_2775	1846	3028
OCPLNDKD_02242	contig-100_2775	3045	3402
OCPLNDKD_02243	contig-100_2782	592	724
OCPLNDKD_02244	contig-100_2782	766	1174
OCPLNDKD_02245	contig-100_2782	1445	2348
OCPLNDKD_02246	contig-100_2788	675	924
OCPLNDKD_02247	contig-100_2788	1044	2022
OCPLNDKD_02248	contig-100_2788	2040	2613
OCPLNDKD_02249	contig-100_2788	2664	3258
OCPLNDKD_02250	contig-100_2805	146	1781
OCPLNDKD_02251	contig-100_2805	1782	2664
OCPLNDKD_02252	contig-100_2805	2660	3452
OCPLNDKD_02253	contig-100_2806	486	606
OCPLNDKD_02254	contig-100_2806	761	1898
OCPLNDKD_02255	contig-100_2806	2368	3277
OCPLNDKD_02256	contig-100_2807	2	944
OCPLNDKD_02257	contig-100_2807	951	1650
OCPLNDKD_02258	contig-100_2807	1680	2079
OCPLNDKD_02259	contig-100_2807	2138	2405
OCPLNDKD_02260	contig-100_2807	2406	3429
OCPLNDKD_02261	contig-100_2819	638	1313
OCPLNDKD_02262	contig-100_2819	2293	2722
OCPLNDKD_02263	contig-100_2820	153	666
OCPLNDKD_02264	contig-100_2820	890	2135
OCPLNDKD_02265	contig-100_2820	2131	2815
OCPLNDKD_02266	contig-100_2820	3090	3411
OCPLNDKD_02267	contig-100_2825	730	994
OCPLNDKD_02268	contig-100_2825	1159	1381
OCPLNDKD_02269	contig-100_2825	1631	2291
OCPLNDKD_02270	contig-100_2825	2485	2710
OCPLNDKD_02271	contig-100_2826	5	803
OCPLNDKD_02272	contig-100_2826	799	1792
OCPLNDKD_02273	contig-100_2826	1804	2998
OCPLNDKD_02274	contig-100_2830	146	734
OCPLNDKD_02275	contig-100_2830	794	1226
OCPLNDKD_02276	contig-100_2830	1299	1854
OCPLNDKD_02277	contig-100_2830	2086	2473
OCPLNDKD_02278	contig-100_2831	95	785
OCPLNDKD_02279	contig-100_2831	1565	1961
OCPLNDKD_02280	contig-100_2831	1971	2262
OCPLNDKD_02281	contig-100_2831	2315	3140
OCPLNDKD_02282	contig-100_2845	324	645
OCPLNDKD_02283	contig-100_2845	885	2100
OCPLNDKD_02284	contig-100_2845	2334	3450
OCPLNDKD_02285	contig-100_2847	297	870
OCPLNDKD_02286	contig-100_2847	949	1150
OCPLNDKD_02287	contig-100_2847	1225	2281
OCPLNDKD_02288	contig-100_2847	2286	3027
OCPLNDKD_02289	contig-100_2847	3066	3441
OCPLNDKD_00303	contig-100_285	209	2402
OCPLNDKD_00304	contig-100_285	2401	2791
OCPLNDKD_00305	contig-100_285	2787	3414
OCPLNDKD_00306	contig-100_285	3424	4417
OCPLNDKD_00307	contig-100_285	4429	5056
OCPLNDKD_00308	contig-100_285	5052	6996
OCPLNDKD_00309	contig-100_285	7109	7721
OCPLNDKD_00310	contig-100_285	7710	7947
OCPLNDKD_00311	contig-100_285	7943	8129
OCPLNDKD_00312	contig-100_285	8175	8502
OCPLNDKD_00313	contig-100_285	8522	9275
OCPLNDKD_00314	contig-100_285	9285	9522
OCPLNDKD_00315	contig-100_285	9496	10072
OCPLNDKD_00316	contig-100_285	10058	11429
OCPLNDKD_00317	contig-100_285	11428	14272
OCPLNDKD_00318	contig-100_285	14282	14810
OCPLNDKD_00319	contig-100_285	15016	17311
OCPLNDKD_00320	contig-100_285	17310	22569
OCPLNDKD_00321	contig-100_285	22652	23372
OCPLNDKD_00322	contig-100_285	23532	24126
OCPLNDKD_00323	contig-100_285	24238	25030
OCPLNDKD_00324	contig-100_285	25069	25411
OCPLNDKD_00325	contig-100_285	25507	26056
OCPLNDKD_00326	contig-100_285	26193	26463
OCPLNDKD_00327	contig-100_285	26744	27617
OCPLNDKD_00328	contig-100_285	29030	29258
OCPLNDKD_00329	contig-100_285	29623	30751
OCPLNDKD_00330	contig-100_285	30747	31341
OCPLNDKD_00331	contig-100_285	31298	32186
OCPLNDKD_00332	contig-100_285	32185	33106
OCPLNDKD_00333	contig-100_285	33115	34723
OCPLNDKD_00334	contig-100_285	34767	35715
OCPLNDKD_00335	contig-100_285	35722	37456
OCPLNDKD_00336	contig-100_285	37694	38006
OCPLNDKD_00337	contig-100_285	38154	38418
OCPLNDKD_00338	contig-100_285	38444	38654
OCPLNDKD_00339	contig-100_285	39043	40636
OCPLNDKD_00340	contig-100_285	40670	41525
OCPLNDKD_00341	contig-100_285	41615	41948
OCPLNDKD_00342	contig-100_285	42065	42686
OCPLNDKD_00343	contig-100_285	42855	43116
OCPLNDKD_00344	contig-100_285	43115	43427
OCPLNDKD_00345	contig-100_285	43450	46531
OCPLNDKD_02290	contig-100_2850	47	305
OCPLNDKD_02291	contig-100_2850	583	763
OCPLNDKD_02292	contig-100_2850	783	1062
OCPLNDKD_02293	contig-100_2850	1103	1358
OCPLNDKD_02294	contig-100_2850	1392	2085
OCPLNDKD_02295	contig-100_2850	2103	2748
OCPLNDKD_02296	contig-100_2850	2840	3182
OCPLNDKD_02297	contig-100_2850	3222	3420
OCPLNDKD_02298	contig-100_2851	31	778
OCPLNDKD_02299	contig-100_2851	719	1982
OCPLNDKD_02300	contig-100_2851	1858	2896
OCPLNDKD_02301	contig-100_2851	2892	3363
OCPLNDKD_02302	contig-100_2855	163	847
OCPLNDKD_02303	contig-100_2855	839	1829
OCPLNDKD_02304	contig-100_2855	1886	2096
OCPLNDKD_02305	contig-100_2855	2132	3311
OCPLNDKD_02306	contig-100_2871	34	3187
OCPLNDKD_02307	contig-100_2871	3234	3342
OCPLNDKD_02308	contig-100_2872	1198	2260
OCPLNDKD_02309	contig-100_2872	2436	3399
OCPLNDKD_02310	contig-100_2873	127	640
OCPLNDKD_02311	contig-100_2873	687	930
OCPLNDKD_02312	contig-100_2873	998	3008
OCPLNDKD_02313	contig-100_2877	134	563
OCPLNDKD_02314	contig-100_2877	1395	1941
OCPLNDKD_02315	contig-100_2877	1994	2864
OCPLNDKD_02316	contig-100_2877	2911	3286
OCPLNDKD_02317	contig-100_2883	161	290
OCPLNDKD_02318	contig-100_2883	286	703
OCPLNDKD_02319	contig-100_2883	756	1176
OCPLNDKD_02320	contig-100_2883	1206	2181
OCPLNDKD_02321	contig-100_2883	2288	2999
OCPLNDKD_02322	contig-100_2907	17	1406
OCPLNDKD_02323	contig-100_2907	1409	2657
OCPLNDKD_02324	contig-100_2907	2613	3336
OCPLNDKD_02325	contig-100_2910	28	553
OCPLNDKD_02326	contig-100_2910	549	1194
OCPLNDKD_02327	contig-100_2910	1208	1934
OCPLNDKD_02328	contig-100_2910	1915	2521
OCPLNDKD_02329	contig-100_2910	2517	3066
OCPLNDKD_02330	contig-100_2913	224	824
OCPLNDKD_02331	contig-100_2913	885	1533
OCPLNDKD_02332	contig-100_2913	1627	2260
OCPLNDKD_02333	contig-100_2913	2379	2760
OCPLNDKD_02334	contig-100_2913	2769	3357
OCPLNDKD_02335	contig-100_2915	98	809
OCPLNDKD_02336	contig-100_2915	805	1666
OCPLNDKD_02337	contig-100_2915	1677	2343
OCPLNDKD_02338	contig-100_2915	2452	3286
OCPLNDKD_02339	contig-100_2917	8	272
OCPLNDKD_02340	contig-100_2917	268	1543
OCPLNDKD_02341	contig-100_2917	1572	2364
OCPLNDKD_02342	contig-100_2917	2405	2771
OCPLNDKD_02343	contig-100_2917	2837	3221
OCPLNDKD_02344	contig-100_2920	4	1114
OCPLNDKD_02345	contig-100_2921	5	260
OCPLNDKD_02346	contig-100_2921	519	1065
OCPLNDKD_02347	contig-100_2921	896	2138
OCPLNDKD_02348	contig-100_2921	2134	2335
OCPLNDKD_02349	contig-100_2921	2363	3167
OCPLNDKD_02350	contig-100_2921	3163	3340
OCPLNDKD_02351	contig-100_2931	173	1274
OCPLNDKD_02352	contig-100_2931	1443	1923
OCPLNDKD_02353	contig-100_2931	2068	3022
OCPLNDKD_02354	contig-100_2931	3028	3259
OCPLNDKD_02355	contig-100_2934	2243	2684
OCPLNDKD_02356	contig-100_2935	1	685
OCPLNDKD_02357	contig-100_2935	948	1173
OCPLNDKD_02358	contig-100_2935	1235	2981
OCPLNDKD_02359	contig-100_2935	2993	3170
OCPLNDKD_02360	contig-100_2950	29	986
OCPLNDKD_02361	contig-100_2950	997	2701
OCPLNDKD_02362	contig-100_2950	2716	3298
OCPLNDKD_02363	contig-100_2951	244	1444
OCPLNDKD_02364	contig-100_2951	1462	2812
OCPLNDKD_02365	contig-100_2951	2811	3069
OCPLNDKD_02366	contig-100_2955	399	747
OCPLNDKD_02367	contig-100_2955	783	1113
OCPLNDKD_02368	contig-100_2955	1684	2035
OCPLNDKD_02369	contig-100_2955	2218	2641
OCPLNDKD_02370	contig-100_2955	2647	3271
OCPLNDKD_02371	contig-100_2957	210	459
OCPLNDKD_02372	contig-100_2957	587	818
OCPLNDKD_02373	contig-100_2957	868	2251
OCPLNDKD_02374	contig-100_2957	2299	2863
OCPLNDKD_02375	contig-100_2962	175	1504
OCPLNDKD_02376	contig-100_2962	2319	3231
OCPLNDKD_02377	contig-100_2964	267	825
OCPLNDKD_02378	contig-100_2964	827	1550
OCPLNDKD_02379	contig-100_2964	2181	3063
OCPLNDKD_02380	contig-100_2967	507	1632
OCPLNDKD_02381	contig-100_2967	1642	2158
OCPLNDKD_02382	contig-100_2967	2508	2853
OCPLNDKD_02383	contig-100_2967	2912	3299
OCPLNDKD_02384	contig-100_2968	152	1583
OCPLNDKD_02385	contig-100_2968	2422	3286
OCPLNDKD_02386	contig-100_2973	79	889
OCPLNDKD_02387	contig-100_2973	1020	1773
OCPLNDKD_02388	contig-100_2973	1836	2421
OCPLNDKD_02389	contig-100_2973	2733	3111
OCPLNDKD_02390	contig-100_2977	358	598
OCPLNDKD_02391	contig-100_2977	631	1249
OCPLNDKD_02392	contig-100_2977	1191	1578
OCPLNDKD_02393	contig-100_2977	1644	3207
OCPLNDKD_02394	contig-100_2984	39	1677
OCPLNDKD_02395	contig-100_2984	1698	2319
OCPLNDKD_02396	contig-100_2984	2482	2947
OCPLNDKD_02397	contig-100_2993	172	1006
OCPLNDKD_02398	contig-100_2993	1052	2489
OCPLNDKD_02399	contig-100_2993	2671	3274
OCPLNDKD_02400	contig-100_2995	55	802
OCPLNDKD_02401	contig-100_2995	923	2051
OCPLNDKD_02402	contig-100_2995	2157	2847
OCPLNDKD_02403	contig-100_2995	2852	3242
OCPLNDKD_02404	contig-100_3000	814	1708
OCPLNDKD_02405	contig-100_3000	1762	2137
OCPLNDKD_02406	contig-100_3000	2257	3232
OCPLNDKD_02407	contig-100_3001	61	826
OCPLNDKD_02408	contig-100_3001	990	2703
OCPLNDKD_02409	contig-100_3001	2756	3161
OCPLNDKD_02410	contig-100_3011	1484	3119
OCPLNDKD_02411	contig-100_3021	176	1118
OCPLNDKD_02412	contig-100_3021	1288	1579
OCPLNDKD_02413	contig-100_3021	1654	3238
OCPLNDKD_02414	contig-100_3025	606	699
OCPLNDKD_02415	contig-100_3025	726	2019
OCPLNDKD_02416	contig-100_3025	2459	3236
OCPLNDKD_02417	contig-100_3029	167	371
OCPLNDKD_02418	contig-100_3029	377	878
OCPLNDKD_02419	contig-100_3029	867	1383
OCPLNDKD_02420	contig-100_3029	1813	2182
OCPLNDKD_02421	contig-100_3029	2497	2602
OCPLNDKD_02422	contig-100_3029	2593	3157
OCPLNDKD_02423	contig-100_3035	309	1485
OCPLNDKD_02424	contig-100_3035	1971	2313
OCPLNDKD_02425	contig-100_3035	2683	3181
OCPLNDKD_02426	contig-100_3042	411	909
OCPLNDKD_02427	contig-100_3042	922	2101
OCPLNDKD_02428	contig-100_3042	2097	2580
OCPLNDKD_02429	contig-100_3042	2754	3198
OCPLNDKD_02430	contig-100_3055	327	588
OCPLNDKD_02431	contig-100_3055	535	733
OCPLNDKD_02432	contig-100_3055	879	1833
OCPLNDKD_02433	contig-100_3055	1829	2627
OCPLNDKD_02434	contig-100_3055	2666	2864
OCPLNDKD_02435	contig-100_3055	2951	3209
OCPLNDKD_02436	contig-100_3056	53	749
OCPLNDKD_02437	contig-100_3056	745	1426
OCPLNDKD_02438	contig-100_3056	1505	2399
OCPLNDKD_02439	contig-100_3056	2494	3193
OCPLNDKD_02440	contig-100_3057	575	839
OCPLNDKD_02441	contig-100_3057	936	1452
OCPLNDKD_02442	contig-100_3057	1444	2380
OCPLNDKD_02443	contig-100_3061	213	1806
OCPLNDKD_02444	contig-100_3061	1802	2276
OCPLNDKD_02445	contig-100_3061	2324	2534
OCPLNDKD_02446	contig-100_3061	2535	2790
OCPLNDKD_02447	contig-100_3061	2851	3187
OCPLNDKD_02448	contig-100_3062	157	466
OCPLNDKD_02449	contig-100_3062	344	602
OCPLNDKD_02450	contig-100_3062	731	1019
OCPLNDKD_02451	contig-100_3062	1601	1805
OCPLNDKD_02452	contig-100_3062	1801	2722
OCPLNDKD_02453	contig-100_3066	3	807
OCPLNDKD_02454	contig-100_3066	828	1911
OCPLNDKD_02455	contig-100_3066	1937	3104
OCPLNDKD_02456	contig-100_3069	141	663
OCPLNDKD_02457	contig-100_3069	902	1544
OCPLNDKD_02458	contig-100_3069	1587	1923
OCPLNDKD_02459	contig-100_3069	2051	2804
OCPLNDKD_02460	contig-100_3069	2778	3183
OCPLNDKD_02464	contig-100_3079	88	445
OCPLNDKD_02465	contig-100_3079	537	921
OCPLNDKD_02466	contig-100_3079	1007	1307
OCPLNDKD_02467	contig-100_3079	1303	1705
OCPLNDKD_02468	contig-100_3079	1789	2068
OCPLNDKD_02469	contig-100_3079	2179	2734
OCPLNDKD_02470	contig-100_3079	2768	2930
OCPLNDKD_02471	contig-100_3079	2922	3156
OCPLNDKD_02472	contig-100_3081	135	540
OCPLNDKD_02473	contig-100_3081	713	1796
OCPLNDKD_02474	contig-100_3081	1952	2276
OCPLNDKD_02475	contig-100_3081	2378	2975
OCPLNDKD_02476	contig-100_3083	171	426
OCPLNDKD_02477	contig-100_3083	967	2497
OCPLNDKD_02478	contig-100_3083	2604	3171
OCPLNDKD_02479	contig-100_3086	218	626
OCPLNDKD_02480	contig-100_3086	627	1647
OCPLNDKD_02481	contig-100_3086	1739	2012
OCPLNDKD_02482	contig-100_3086	2015	3155
OCPLNDKD_02483	contig-100_3088	271	967
OCPLNDKD_02484	contig-100_3088	1090	2269
OCPLNDKD_02485	contig-100_3088	2648	2936
OCPLNDKD_02486	contig-100_3094	403	1981
OCPLNDKD_02487	contig-100_3096	44	920
OCPLNDKD_02488	contig-100_3096	926	1424
OCPLNDKD_02489	contig-100_3096	1511	1934
OCPLNDKD_02490	contig-100_3096	1930	2530
OCPLNDKD_02492	contig-100_3096	2927	3158
OCPLNDKD_02493	contig-100_3100	32	287
OCPLNDKD_02494	contig-100_3100	923	1550
OCPLNDKD_02495	contig-100_3100	1546	2779
OCPLNDKD_02496	contig-100_3107	58	1699
OCPLNDKD_02497	contig-100_3107	1592	3167
OCPLNDKD_02498	contig-100_3114	435	1440
OCPLNDKD_02499	contig-100_3114	1387	1489
OCPLNDKD_02500	contig-100_3114	1463	2855
OCPLNDKD_02501	contig-100_3116	520	3076
OCPLNDKD_02502	contig-100_3122	98	566
OCPLNDKD_02503	contig-100_3122	1704	3144
OCPLNDKD_02504	contig-100_3124	288	564
OCPLNDKD_02505	contig-100_3124	594	1155
OCPLNDKD_02506	contig-100_3126	96	1170
OCPLNDKD_02507	contig-100_3126	1286	1625
OCPLNDKD_02508	contig-100_3126	1649	2084
OCPLNDKD_02509	contig-100_3126	2406	2826
OCPLNDKD_02510	contig-100_3126	2882	3125
OCPLNDKD_02511	contig-100_3128	10	400
OCPLNDKD_02512	contig-100_3128	668	1979
OCPLNDKD_02513	contig-100_3128	2068	2629
OCPLNDKD_02514	contig-100_3132	325	556
OCPLNDKD_02515	contig-100_3132	990	1692
OCPLNDKD_02516	contig-100_3132	1691	1913
OCPLNDKD_02517	contig-100_3132	1958	2369
OCPLNDKD_02518	contig-100_3132	2535	2934
OCPLNDKD_02519	contig-100_3135	28	478
OCPLNDKD_02520	contig-100_3135	498	3051
OCPLNDKD_02521	contig-100_3143	46	799
OCPLNDKD_02522	contig-100_3143	807	2238
OCPLNDKD_02523	contig-100_3143	2434	2746
OCPLNDKD_02524	contig-100_3145	2	1340
OCPLNDKD_02525	contig-100_3145	2005	2263
OCPLNDKD_02526	contig-100_3145	2302	2644
OCPLNDKD_02527	contig-100_3145	2668	3007
OCPLNDKD_02528	contig-100_3147	81	1110
OCPLNDKD_02529	contig-100_3147	1106	2786
OCPLNDKD_02530	contig-100_3147	2782	3055
OCPLNDKD_02531	contig-100_3150	237	675
OCPLNDKD_02532	contig-100_3150	674	1115
OCPLNDKD_02533	contig-100_3150	1135	1366
OCPLNDKD_02534	contig-100_3150	1851	2151
OCPLNDKD_02535	contig-100_3150	2242	3073
OCPLNDKD_02536	contig-100_3154	41	713
OCPLNDKD_02537	contig-100_3154	972	1350
OCPLNDKD_02538	contig-100_3154	1460	2141
OCPLNDKD_02539	contig-100_3154	2140	2926
OCPLNDKD_02540	contig-100_3156	116	953
OCPLNDKD_02542	contig-100_3156	1197	1818
OCPLNDKD_02543	contig-100_3156	1935	2382
OCPLNDKD_02544	contig-100_3156	2403	3117
OCPLNDKD_02545	contig-100_3157	65	734
OCPLNDKD_02546	contig-100_3157	788	1268
OCPLNDKD_02547	contig-100_3159	407	566
OCPLNDKD_02548	contig-100_3159	682	1657
OCPLNDKD_02549	contig-100_3159	1729	2896
OCPLNDKD_02550	contig-100_3163	441	684
OCPLNDKD_02551	contig-100_3163	2134	2338
OCPLNDKD_02552	contig-100_3163	2563	3049
OCPLNDKD_02553	contig-100_3166	123	303
OCPLNDKD_02554	contig-100_3166	291	795
OCPLNDKD_02555	contig-100_3166	1034	1775
OCPLNDKD_02556	contig-100_3166	1771	2392
OCPLNDKD_02557	contig-100_3169	16	1408
OCPLNDKD_02558	contig-100_3169	1450	1915
OCPLNDKD_02559	contig-100_3169	1945	3067
OCPLNDKD_02560	contig-100_3172	784	2137
OCPLNDKD_02561	contig-100_3172	2277	3072
OCPLNDKD_02562	contig-100_3177	62	260
OCPLNDKD_02563	contig-100_3177	268	415
OCPLNDKD_02564	contig-100_3177	418	661
OCPLNDKD_02565	contig-100_3177	665	788
OCPLNDKD_02566	contig-100_3177	784	1354
OCPLNDKD_02567	contig-100_3177	1350	2100
OCPLNDKD_02568	contig-100_3177	2143	2971
OCPLNDKD_02569	contig-100_3178	23	740
OCPLNDKD_02570	contig-100_3178	751	1927
OCPLNDKD_02571	contig-100_3178	2066	2357
OCPLNDKD_02572	contig-100_3178	2362	2596
OCPLNDKD_02573	contig-100_3182	69	546
OCPLNDKD_02574	contig-100_3182	600	813
OCPLNDKD_02575	contig-100_3182	820	3031
OCPLNDKD_02576	contig-100_3187	449	773
OCPLNDKD_02577	contig-100_3187	665	1040
OCPLNDKD_02578	contig-100_3187	1122	1452
OCPLNDKD_02579	contig-100_3187	1485	1881
OCPLNDKD_02580	contig-100_3187	1933	2422
OCPLNDKD_02581	contig-100_3187	2418	2766
OCPLNDKD_02582	contig-100_3194	85	1273
OCPLNDKD_02583	contig-100_3194	1400	1679
OCPLNDKD_02584	contig-100_3194	1923	2229
OCPLNDKD_02585	contig-100_3194	2447	2756
OCPLNDKD_02586	contig-100_3199	551	1376
OCPLNDKD_02587	contig-100_3199	1403	1730
OCPLNDKD_02588	contig-100_3199	1944	2748
OCPLNDKD_02589	contig-100_3201	400	634
OCPLNDKD_02590	contig-100_3201	623	950
OCPLNDKD_02591	contig-100_3201	946	1471
OCPLNDKD_02592	contig-100_3201	1444	1687
OCPLNDKD_02593	contig-100_3201	1784	2255
OCPLNDKD_02594	contig-100_3201	2244	2442
OCPLNDKD_02595	contig-100_3201	2428	2614
OCPLNDKD_02596	contig-100_3201	2591	3026
OCPLNDKD_02597	contig-100_3202	194	704
OCPLNDKD_02598	contig-100_3202	779	1799
OCPLNDKD_02599	contig-100_3202	1953	2652
OCPLNDKD_02600	contig-100_3210	47	425
OCPLNDKD_02601	contig-100_3210	567	2625
OCPLNDKD_02602	contig-100_3210	2800	2971
OCPLNDKD_02603	contig-100_3213	104	986
OCPLNDKD_02604	contig-100_3213	1147	2536
OCPLNDKD_02605	contig-100_3213	2633	2915
OCPLNDKD_02606	contig-100_3216	313	1639
OCPLNDKD_02607	contig-100_3216	2388	2595
OCPLNDKD_02608	contig-100_3216	2637	3024
OCPLNDKD_02609	contig-100_3219	215	488
OCPLNDKD_02610	contig-100_3219	487	676
OCPLNDKD_02611	contig-100_3219	790	1021
OCPLNDKD_02612	contig-100_3219	974	1640
OCPLNDKD_02613	contig-100_3219	1636	2188
OCPLNDKD_02614	contig-100_3219	2247	2667
OCPLNDKD_02615	contig-100_3219	2668	2962
OCPLNDKD_02616	contig-100_3221	72	432
OCPLNDKD_02617	contig-100_3221	412	1738
OCPLNDKD_02618	contig-100_3221	1761	2571
OCPLNDKD_02619	contig-100_3221	2583	2910
OCPLNDKD_02620	contig-100_3231	740	1580
OCPLNDKD_02621	contig-100_3231	1779	2436
OCPLNDKD_02622	contig-100_3231	2768	3014
OCPLNDKD_02623	contig-100_3237	883	1843
OCPLNDKD_02624	contig-100_3237	1854	2508
OCPLNDKD_02625	contig-100_3237	2699	2864
OCPLNDKD_02626	contig-100_3238	51	252
OCPLNDKD_02627	contig-100_3238	411	711
OCPLNDKD_02628	contig-100_3238	733	1804
OCPLNDKD_02629	contig-100_3241	15	1293
OCPLNDKD_02630	contig-100_3241	1292	2174
OCPLNDKD_02631	contig-100_3241	2275	2857
OCPLNDKD_02632	contig-100_3242	89	1229
OCPLNDKD_02633	contig-100_3242	1240	2965
OCPLNDKD_02634	contig-100_3244	92	1601
OCPLNDKD_02635	contig-100_3244	2207	2447
OCPLNDKD_02636	contig-100_3244	2659	2962
OCPLNDKD_02638	contig-100_3246	1792	2146
OCPLNDKD_02639	contig-100_3246	2150	2543
OCPLNDKD_02640	contig-100_3246	2602	2854
OCPLNDKD_02642	contig-100_3249	1031	1211
OCPLNDKD_02643	contig-100_3249	1762	2944
OCPLNDKD_02644	contig-100_3253	1178	1337
OCPLNDKD_02645	contig-100_3254	176	1925
OCPLNDKD_02646	contig-100_3254	2006	2519
OCPLNDKD_02647	contig-100_3254	2789	2987
OCPLNDKD_02648	contig-100_3260	307	604
OCPLNDKD_02649	contig-100_3260	1652	2393
OCPLNDKD_02650	contig-100_3261	16	541
OCPLNDKD_02651	contig-100_3261	537	1188
OCPLNDKD_02652	contig-100_3261	1202	1922
OCPLNDKD_02653	contig-100_3261	1903	2494
OCPLNDKD_02654	contig-100_3261	2400	2850
OCPLNDKD_02655	contig-100_3268	21	852
OCPLNDKD_02656	contig-100_3268	861	1410
OCPLNDKD_02657	contig-100_3268	1428	1767
OCPLNDKD_02658	contig-100_3268	1794	2487
OCPLNDKD_02659	contig-100_3268	2508	2817
OCPLNDKD_02660	contig-100_3272	134	332
OCPLNDKD_02661	contig-100_3272	488	983
OCPLNDKD_02662	contig-100_3272	1324	1813
OCPLNDKD_02663	contig-100_3272	2119	2557
OCPLNDKD_02664	contig-100_3272	2566	3010
OCPLNDKD_02665	contig-100_3275	1609	2989
OCPLNDKD_02666	contig-100_3277	128	1139
OCPLNDKD_02667	contig-100_3277	1370	1916
OCPLNDKD_02668	contig-100_3277	2286	2799
OCPLNDKD_02669	contig-100_3280	33	1776
OCPLNDKD_02670	contig-100_3280	1898	2132
OCPLNDKD_02671	contig-100_3280	2511	2763
OCPLNDKD_02672	contig-100_3281	241	1657
OCPLNDKD_02673	contig-100_3281	1672	2614
