GeneID	ContigID	Start	End
LNLDJJPB_02495	contig-100_1238	3899	5381
LNLDJJPB_02496	contig-100_1238	5528	6200
LNLDJJPB_02497	contig-100_1238	6205	7366
LNLDJJPB_02498	contig-100_1238	7403	8219
LNLDJJPB_02499	contig-100_1238	8334	9108
LNLDJJPB_02500	contig-100_1238	9165	9336
LNLDJJPB_02501	contig-100_1238	9596	10250
LNLDJJPB_02502	contig-100_1250	30	564
LNLDJJPB_02503	contig-100_1250	560	2105
LNLDJJPB_02504	contig-100_1250	2107	3958
LNLDJJPB_02505	contig-100_1250	4022	4952
LNLDJJPB_02506	contig-100_1250	4971	5235
LNLDJJPB_02507	contig-100_1250	5231	6878
LNLDJJPB_02508	contig-100_1250	7466	8609
LNLDJJPB_02509	contig-100_1250	8616	8946
LNLDJJPB_02510	contig-100_1250	8970	9309
LNLDJJPB_02511	contig-100_1250	9427	10267
LNLDJJPB_02514	contig-100_1252	382	1585
LNLDJJPB_02515	contig-100_1252	1659	3804
LNLDJJPB_02516	contig-100_1252	4035	5514
LNLDJJPB_02517	contig-100_1252	5546	6089
LNLDJJPB_02518	contig-100_1252	6146	6698
LNLDJJPB_02519	contig-100_1252	6753	7398
LNLDJJPB_02520	contig-100_1252	7533	8181
LNLDJJPB_02521	contig-100_1252	8237	8600
LNLDJJPB_02522	contig-100_1252	8620	9514
LNLDJJPB_02523	contig-100_1252	9561	10452
LNLDJJPB_02524	contig-100_1256	39	273
LNLDJJPB_02525	contig-100_1256	287	1565
LNLDJJPB_02526	contig-100_1256	1561	1735
LNLDJJPB_02527	contig-100_1256	1750	2527
LNLDJJPB_02528	contig-100_1256	2548	3058
LNLDJJPB_02529	contig-100_1256	3054	3768
LNLDJJPB_02530	contig-100_1256	3739	4417
LNLDJJPB_02531	contig-100_1256	4410	5088
LNLDJJPB_02532	contig-100_1256	5075	5474
LNLDJJPB_02533	contig-100_1256	5474	5783
LNLDJJPB_02534	contig-100_1256	5783	6362
LNLDJJPB_02535	contig-100_1256	6384	6654
LNLDJJPB_02536	contig-100_1256	7187	8207
LNLDJJPB_02537	contig-100_1256	8256	9420
LNLDJJPB_02538	contig-100_1256	9538	10429
LNLDJJPB_02539	contig-100_1261	55	535
LNLDJJPB_02540	contig-100_1261	557	1760
LNLDJJPB_02541	contig-100_1261	2207	3302
LNLDJJPB_02542	contig-100_1261	3325	3715
LNLDJJPB_02543	contig-100_1261	3833	6707
LNLDJJPB_02544	contig-100_1261	6973	7717
LNLDJJPB_02545	contig-100_1261	7773	9207
LNLDJJPB_02546	contig-100_1261	9361	9562
LNLDJJPB_02547	contig-100_1261	9725	10385
LNLDJJPB_02548	contig-100_1262	409	1999
LNLDJJPB_02549	contig-100_1262	2010	3300
LNLDJJPB_02550	contig-100_1262	3296	4622
LNLDJJPB_02551	contig-100_1262	4618	5995
LNLDJJPB_02552	contig-100_1262	6101	6230
LNLDJJPB_02553	contig-100_1262	6232	6658
LNLDJJPB_02554	contig-100_1262	6659	7295
LNLDJJPB_02555	contig-100_1262	7367	7640
LNLDJJPB_02556	contig-100_1262	7826	8417
LNLDJJPB_02557	contig-100_1262	8459	9131
LNLDJJPB_02558	contig-100_1262	9287	10352
LNLDJJPB_02559	contig-100_1272	62	2228
LNLDJJPB_02560	contig-100_1272	2237	2684
LNLDJJPB_02561	contig-100_1272	2806	4861
LNLDJJPB_02562	contig-100_1272	4892	5351
LNLDJJPB_02563	contig-100_1272	5446	6109
LNLDJJPB_02564	contig-100_1272	6281	6695
LNLDJJPB_02565	contig-100_1272	6739	7057
LNLDJJPB_02566	contig-100_1272	7114	8290
LNLDJJPB_02567	contig-100_1272	8399	8678
LNLDJJPB_02568	contig-100_1272	8674	9004
LNLDJJPB_02569	contig-100_1272	9094	9754
LNLDJJPB_02571	contig-100_1286	266	1037
LNLDJJPB_02572	contig-100_1286	1171	2455
LNLDJJPB_02573	contig-100_1286	2595	4776
LNLDJJPB_02574	contig-100_1286	4958	6392
LNLDJJPB_02575	contig-100_1286	6467	7520
LNLDJJPB_02576	contig-100_1286	7703	8246
LNLDJJPB_02577	contig-100_1286	8267	8657
LNLDJJPB_02578	contig-100_1286	8697	9693
LNLDJJPB_02579	contig-100_1286	9952	10084
LNLDJJPB_02580	contig-100_1297	97	436
LNLDJJPB_02581	contig-100_1297	416	1739
LNLDJJPB_02582	contig-100_1297	2273	2636
LNLDJJPB_02583	contig-100_1297	2853	3096
LNLDJJPB_02584	contig-100_1297	3095	3206
LNLDJJPB_02585	contig-100_1297	3425	4355
LNLDJJPB_02586	contig-100_1297	4351	4987
LNLDJJPB_02587	contig-100_1297	4983	5886
LNLDJJPB_02588	contig-100_1297	5898	8313
LNLDJJPB_02589	contig-100_1297	8361	8949
LNLDJJPB_02590	contig-100_1297	9142	9976
LNLDJJPB_02591	contig-100_1301	259	1000
LNLDJJPB_02592	contig-100_1301	1191	3474
LNLDJJPB_02593	contig-100_1301	3528	4386
LNLDJJPB_02594	contig-100_1301	4791	6552
LNLDJJPB_02595	contig-100_1301	6681	6798
LNLDJJPB_02596	contig-100_1301	6794	6959
LNLDJJPB_02597	contig-100_1301	7017	7308
LNLDJJPB_02598	contig-100_1301	7506	8595
LNLDJJPB_02599	contig-100_1301	8665	9949
LNLDJJPB_02600	contig-100_1305	486	2763
LNLDJJPB_02601	contig-100_1305	2793	3114
LNLDJJPB_02602	contig-100_1305	3436	3661
LNLDJJPB_02603	contig-100_1305	3733	5680
LNLDJJPB_02604	contig-100_1305	5676	6774
LNLDJJPB_02605	contig-100_1305	6906	7899
LNLDJJPB_02606	contig-100_1305	7895	9554
LNLDJJPB_02607	contig-100_1313	444	2121
LNLDJJPB_02608	contig-100_1313	2206	3127
LNLDJJPB_02609	contig-100_1313	3141	4050
LNLDJJPB_02610	contig-100_1313	4061	5075
LNLDJJPB_02611	contig-100_1313	5071	6076
LNLDJJPB_02612	contig-100_1313	6128	6458
LNLDJJPB_02613	contig-100_1313	6492	7953
LNLDJJPB_02614	contig-100_1313	8323	9577
LNLDJJPB_02615	contig-100_1314	39	708
LNLDJJPB_02616	contig-100_1314	925	1021
LNLDJJPB_02617	contig-100_1314	1147	2266
LNLDJJPB_02618	contig-100_1314	2283	2394
LNLDJJPB_02619	contig-100_1314	2529	3429
LNLDJJPB_02620	contig-100_1314	3459	3678
LNLDJJPB_02621	contig-100_1314	3709	4093
LNLDJJPB_02622	contig-100_1314	4112	4547
LNLDJJPB_02623	contig-100_1314	4758	5424
LNLDJJPB_02624	contig-100_1314	5550	6639
LNLDJJPB_02625	contig-100_1314	6788	7904
LNLDJJPB_02626	contig-100_1314	7983	8919
LNLDJJPB_02627	contig-100_1314	8982	9909
LNLDJJPB_02628	contig-100_1329	618	1308
LNLDJJPB_02629	contig-100_1329	1314	3423
LNLDJJPB_02630	contig-100_1329	3441	3717
LNLDJJPB_02631	contig-100_1329	3771	4395
LNLDJJPB_02632	contig-100_1329	4652	6335
LNLDJJPB_02633	contig-100_1329	6331	6949
LNLDJJPB_02634	contig-100_1329	7239	8064
LNLDJJPB_02635	contig-100_1329	8284	9148
LNLDJJPB_02636	contig-100_1330	363	1392
LNLDJJPB_02637	contig-100_1330	1433	2000
LNLDJJPB_02638	contig-100_1330	2051	2177
LNLDJJPB_02639	contig-100_1330	2287	2434
LNLDJJPB_02640	contig-100_1330	2609	2927
LNLDJJPB_02641	contig-100_1330	2923	3457
LNLDJJPB_02642	contig-100_1330	3545	4679
LNLDJJPB_02643	contig-100_1330	4741	5101
LNLDJJPB_02644	contig-100_1330	5111	5507
LNLDJJPB_02645	contig-100_1330	5517	6252
LNLDJJPB_02646	contig-100_1330	6244	8053
LNLDJJPB_02647	contig-100_1330	8377	9355
LNLDJJPB_02648	contig-100_1330	9573	9762
LNLDJJPB_02649	contig-100_1332	286	1870
LNLDJJPB_02650	contig-100_1332	2528	3668
LNLDJJPB_02651	contig-100_1332	3673	4117
LNLDJJPB_02652	contig-100_1332	4119	6282
LNLDJJPB_02653	contig-100_1332	6374	6755
LNLDJJPB_02654	contig-100_1332	6884	7214
LNLDJJPB_02655	contig-100_1332	7216	7705
LNLDJJPB_02656	contig-100_1332	7701	8919
LNLDJJPB_02657	contig-100_1332	8893	9796
LNLDJJPB_02658	contig-100_1335	106	427
LNLDJJPB_02659	contig-100_1335	545	1961
LNLDJJPB_02660	contig-100_1335	2061	2322
LNLDJJPB_02661	contig-100_1335	2784	3879
LNLDJJPB_02662	contig-100_1335	3902	4115
LNLDJJPB_02663	contig-100_1335	4374	4683
LNLDJJPB_02664	contig-100_1335	4741	5836
LNLDJJPB_02665	contig-100_1335	5848	7069
LNLDJJPB_02666	contig-100_1335	7273	7375
LNLDJJPB_02667	contig-100_1335	7420	8578
LNLDJJPB_02668	contig-100_1335	8578	9082
LNLDJJPB_02669	contig-100_1335	9169	9754
LNLDJJPB_02670	contig-100_1344	103	607
LNLDJJPB_02671	contig-100_1344	651	1245
LNLDJJPB_02672	contig-100_1344	1261	1615
LNLDJJPB_02673	contig-100_1344	1928	3065
LNLDJJPB_02674	contig-100_1344	3057	3651
LNLDJJPB_02675	contig-100_1344	3658	3949
LNLDJJPB_02676	contig-100_1344	3945	4512
LNLDJJPB_02677	contig-100_1344	4529	5234
LNLDJJPB_02678	contig-100_1344	5251	6232
LNLDJJPB_02679	contig-100_1344	6407	6824
LNLDJJPB_02680	contig-100_1344	6823	7459
LNLDJJPB_02681	contig-100_1344	7495	8446
LNLDJJPB_02682	contig-100_1344	8458	9190
LNLDJJPB_02683	contig-100_1344	9269	9623
LNLDJJPB_02684	contig-100_1345	550	1531
LNLDJJPB_02685	contig-100_1345	1595	2702
LNLDJJPB_02686	contig-100_1345	2721	3438
LNLDJJPB_02687	contig-100_1345	4891	5377
LNLDJJPB_02688	contig-100_1345	5971	6568
LNLDJJPB_02689	contig-100_1345	7048	7597
LNLDJJPB_02690	contig-100_1345	7703	8201
LNLDJJPB_02691	contig-100_1345	8237	8963
LNLDJJPB_02692	contig-100_1345	9029	9647
LNLDJJPB_02693	contig-100_1348	283	1108
LNLDJJPB_02694	contig-100_1348	1396	1984
LNLDJJPB_02695	contig-100_1348	2032	4444
LNLDJJPB_02696	contig-100_1348	4456	5341
LNLDJJPB_02697	contig-100_1348	5333	5987
LNLDJJPB_02698	contig-100_1348	6214	6499
LNLDJJPB_02699	contig-100_1348	6644	7655
LNLDJJPB_02700	contig-100_1348	7788	9486
LNLDJJPB_02701	contig-100_1350	129	1653
LNLDJJPB_02702	contig-100_1350	1784	1985
LNLDJJPB_02703	contig-100_1350	2403	2613
LNLDJJPB_02704	contig-100_1350	2729	5051
LNLDJJPB_02705	contig-100_1350	5107	5437
LNLDJJPB_02706	contig-100_1350	5446	5731
LNLDJJPB_02707	contig-100_1350	6384	6711
LNLDJJPB_02708	contig-100_1350	7082	7349
LNLDJJPB_02709	contig-100_1350	7352	8165
LNLDJJPB_02710	contig-100_1350	8188	8884
LNLDJJPB_02711	contig-100_1350	9403	9637
LNLDJJPB_02712	contig-100_1370	366	1743
LNLDJJPB_02713	contig-100_1370	1764	3054
LNLDJJPB_02714	contig-100_1370	3099	4047
LNLDJJPB_02715	contig-100_1370	4061	4571
LNLDJJPB_02716	contig-100_1370	4735	5860
LNLDJJPB_02717	contig-100_1370	5831	6305
LNLDJJPB_02718	contig-100_1370	6333	6876
LNLDJJPB_02719	contig-100_1370	6880	7453
LNLDJJPB_02720	contig-100_1370	7457	8276
LNLDJJPB_02721	contig-100_1370	8272	8530
LNLDJJPB_02722	contig-100_1370	8505	9060
LNLDJJPB_02723	contig-100_1373	92	632
LNLDJJPB_02724	contig-100_1373	929	1814
LNLDJJPB_02725	contig-100_1373	1990	2338
LNLDJJPB_02726	contig-100_1373	2466	3438
LNLDJJPB_02727	contig-100_1373	3448	5263
LNLDJJPB_02728	contig-100_1373	5323	5656
LNLDJJPB_02729	contig-100_1373	5678	6806
LNLDJJPB_02730	contig-100_1373	6860	7931
LNLDJJPB_02731	contig-100_1373	8165	8597
LNLDJJPB_02732	contig-100_1373	8601	9429
LNLDJJPB_02733	contig-100_1374	254	686
LNLDJJPB_02734	contig-100_1374	897	1668
LNLDJJPB_02735	contig-100_1374	1660	2647
LNLDJJPB_02736	contig-100_1374	2643	2859
LNLDJJPB_02737	contig-100_1374	2889	3540
LNLDJJPB_02738	contig-100_1374	3484	3886
LNLDJJPB_02739	contig-100_1374	4143	4584
LNLDJJPB_02740	contig-100_1374	4685	5831
LNLDJJPB_02741	contig-100_1374	6207	7362
LNLDJJPB_02742	contig-100_1374	7657	9193
LNLDJJPB_02743	contig-100_1381	116	662
LNLDJJPB_02744	contig-100_1381	673	2125
LNLDJJPB_02745	contig-100_1381	2163	2778
LNLDJJPB_02746	contig-100_1381	2777	4109
LNLDJJPB_02747	contig-100_1381	4298	6488
LNLDJJPB_02748	contig-100_1381	6497	7661
LNLDJJPB_02749	contig-100_1381	7852	8554
LNLDJJPB_02750	contig-100_1381	8599	9355
LNLDJJPB_02751	contig-100_1390	306	1260
LNLDJJPB_02752	contig-100_1390	1147	2047
LNLDJJPB_02753	contig-100_1390	2122	2923
LNLDJJPB_02754	contig-100_1390	2930	3953
LNLDJJPB_02755	contig-100_1390	4063	4684
LNLDJJPB_02756	contig-100_1390	4745	5366
LNLDJJPB_02757	contig-100_1390	5429	7265
LNLDJJPB_02758	contig-100_1390	7391	8261
LNLDJJPB_02759	contig-100_1390	8425	8893
LNLDJJPB_02760	contig-100_1400	42	402
LNLDJJPB_02761	contig-100_1400	398	1913
LNLDJJPB_02762	contig-100_1400	2099	3539
LNLDJJPB_02763	contig-100_1400	3535	4669
LNLDJJPB_02764	contig-100_1400	4796	7049
LNLDJJPB_02765	contig-100_1400	7201	7729
LNLDJJPB_02766	contig-100_1400	7877	8891
LNLDJJPB_02767	contig-100_1400	8901	9021
LNLDJJPB_02768	contig-100_1400	9030	9285
LNLDJJPB_02769	contig-100_1401	99	201
LNLDJJPB_02770	contig-100_1401	582	2031
LNLDJJPB_02771	contig-100_1401	2032	2158
LNLDJJPB_02772	contig-100_1401	2280	2829
LNLDJJPB_02773	contig-100_1401	2871	4389
LNLDJJPB_02774	contig-100_1401	4398	5280
LNLDJJPB_02775	contig-100_1401	5587	7321
LNLDJJPB_02776	contig-100_1401	7326	8037
LNLDJJPB_02777	contig-100_1401	8061	8958
LNLDJJPB_02778	contig-100_1404	100	346
LNLDJJPB_02779	contig-100_1404	392	1151
LNLDJJPB_02780	contig-100_1404	1208	1805
LNLDJJPB_02781	contig-100_1404	2089	3316
LNLDJJPB_02782	contig-100_1404	3356	3635
LNLDJJPB_02783	contig-100_1404	3726	4542
LNLDJJPB_02784	contig-100_1404	4541	5669
LNLDJJPB_02785	contig-100_1404	5833	6370
LNLDJJPB_02786	contig-100_1404	6544	8230
LNLDJJPB_02787	contig-100_1404	8499	8877
LNLDJJPB_02788	contig-100_1404	8906	9164
LNLDJJPB_02789	contig-100_1407	194	557
LNLDJJPB_02790	contig-100_1407	840	1050
LNLDJJPB_02791	contig-100_1407	1061	1649
LNLDJJPB_02792	contig-100_1407	1648	2797
LNLDJJPB_02793	contig-100_1407	2891	4805
LNLDJJPB_02794	contig-100_1407	5341	5704
LNLDJJPB_02795	contig-100_1407	5706	6792
LNLDJJPB_02796	contig-100_1407	6862	7471
LNLDJJPB_02797	contig-100_1407	7568	8960
LNLDJJPB_02798	contig-100_1414	83	449
LNLDJJPB_02799	contig-100_1414	507	840
LNLDJJPB_02800	contig-100_1414	960	1272
LNLDJJPB_02801	contig-100_1414	1366	1900
LNLDJJPB_02802	contig-100_1414	1841	3323
LNLDJJPB_02803	contig-100_1414	3330	4488
LNLDJJPB_02804	contig-100_1414	4863	6417
LNLDJJPB_02805	contig-100_1414	6439	8953
LNLDJJPB_02806	contig-100_1417	211	1270
LNLDJJPB_02807	contig-100_1417	1273	1894
LNLDJJPB_02808	contig-100_1417	1897	2593
LNLDJJPB_02809	contig-100_1417	2592	3228
LNLDJJPB_02810	contig-100_1417	3838	5341
LNLDJJPB_02811	contig-100_1417	5446	6052
LNLDJJPB_02812	contig-100_1417	6095	6956
LNLDJJPB_02813	contig-100_1417	7065	8340
LNLDJJPB_02814	contig-100_1417	8468	9125
LNLDJJPB_02815	contig-100_1420	708	1602
LNLDJJPB_02816	contig-100_1420	1598	1775
LNLDJJPB_02817	contig-100_1420	1774	1990
LNLDJJPB_02818	contig-100_1420	1990	2413
LNLDJJPB_02819	contig-100_1420	2412	4029
LNLDJJPB_02820	contig-100_1420	4323	4998
LNLDJJPB_02821	contig-100_1420	5036	6698
LNLDJJPB_02822	contig-100_1420	6893	7322
LNLDJJPB_02823	contig-100_1420	7433	7847
LNLDJJPB_02824	contig-100_1420	8223	8484
LNLDJJPB_02825	contig-100_1420	8485	9013
LNLDJJPB_02826	contig-100_1433	104	536
LNLDJJPB_02827	contig-100_1433	682	2845
LNLDJJPB_02828	contig-100_1433	2928	3645
LNLDJJPB_02829	contig-100_1433	3644	4541
LNLDJJPB_02830	contig-100_1433	4537	5245
LNLDJJPB_02831	contig-100_1433	5241	6066
LNLDJJPB_02832	contig-100_1433	6102	6306
LNLDJJPB_02833	contig-100_1433	6494	7646
LNLDJJPB_02834	contig-100_1433	7667	7973
LNLDJJPB_02835	contig-100_1433	7969	8947
LNLDJJPB_02836	contig-100_1438	289	1111
LNLDJJPB_02837	contig-100_1438	1175	1976
LNLDJJPB_02838	contig-100_1438	1972	2761
LNLDJJPB_02839	contig-100_1438	2983	3256
LNLDJJPB_02840	contig-100_1438	3377	3707
LNLDJJPB_02841	contig-100_1438	3734	4208
LNLDJJPB_02842	contig-100_1438	4426	4765
LNLDJJPB_02843	contig-100_1438	5064	5880
LNLDJJPB_02844	contig-100_1438	5895	8376
LNLDJJPB_02845	contig-100_1438	8391	8793
LNLDJJPB_02847	contig-100_1445	1015	3268
LNLDJJPB_02848	contig-100_1445	3603	4536
LNLDJJPB_02849	contig-100_1445	4555	5824
LNLDJJPB_02850	contig-100_1445	5846	6548
LNLDJJPB_02851	contig-100_1445	6569	7295
LNLDJJPB_02852	contig-100_1445	7461	8589
LNLDJJPB_02853	contig-100_1450	94	376
LNLDJJPB_02854	contig-100_1450	529	1774
LNLDJJPB_02855	contig-100_1450	1891	2899
LNLDJJPB_02856	contig-100_1450	2979	3858
LNLDJJPB_02857	contig-100_1450	3866	4862
LNLDJJPB_02858	contig-100_1450	5070	5595
LNLDJJPB_02859	contig-100_1450	5588	6092
LNLDJJPB_02860	contig-100_1450	6078	6390
LNLDJJPB_02861	contig-100_1450	6431	6875
LNLDJJPB_02862	contig-100_1450	6854	7373
LNLDJJPB_02863	contig-100_1450	7500	8136
LNLDJJPB_02864	contig-100_1453	110	446
LNLDJJPB_02865	contig-100_1453	562	838
LNLDJJPB_02866	contig-100_1453	986	1316
LNLDJJPB_02867	contig-100_1453	1497	2247
LNLDJJPB_02868	contig-100_1453	2243	2999
LNLDJJPB_02869	contig-100_1453	3106	4171
LNLDJJPB_02870	contig-100_1453	4525	5923
LNLDJJPB_02871	contig-100_1453	5938	6244
LNLDJJPB_02872	contig-100_1453	6253	6718
LNLDJJPB_02873	contig-100_1453	6731	7382
LNLDJJPB_02874	contig-100_1453	7391	8246
LNLDJJPB_02875	contig-100_1453	8254	8524
LNLDJJPB_02876	contig-100_1463	640	1225
LNLDJJPB_02877	contig-100_1463	1494	2100
LNLDJJPB_02878	contig-100_1463	2113	2869
LNLDJJPB_02879	contig-100_1463	2963	4391
LNLDJJPB_02880	contig-100_1463	4531	5293
LNLDJJPB_02881	contig-100_1463	5554	6370
LNLDJJPB_02882	contig-100_1463	6408	8670
LNLDJJPB_02883	contig-100_1467	1706	3974
LNLDJJPB_02884	contig-100_1467	4225	5143
LNLDJJPB_02885	contig-100_1467	5149	6307
LNLDJJPB_02886	contig-100_1467	6299	7226
LNLDJJPB_02887	contig-100_1467	7230	7962
LNLDJJPB_02888	contig-100_1467	7942	8050
LNLDJJPB_02889	contig-100_1467	8109	8268
LNLDJJPB_02890	contig-100_1471	1144	1627
LNLDJJPB_02891	contig-100_1471	2291	3182
LNLDJJPB_02892	contig-100_1471	3530	5963
LNLDJJPB_02893	contig-100_1471	5965	7126
LNLDJJPB_02894	contig-100_1471	7402	7720
LNLDJJPB_02895	contig-100_1471	7903	8512
LNLDJJPB_02896	contig-100_1489	106	757
LNLDJJPB_02897	contig-100_1489	761	1163
LNLDJJPB_02898	contig-100_1489	1935	2985
LNLDJJPB_02899	contig-100_1489	3435	4626
LNLDJJPB_02900	contig-100_1489	5015	6476
LNLDJJPB_02901	contig-100_1489	6472	7402
LNLDJJPB_02902	contig-100_1496	198	657
LNLDJJPB_02903	contig-100_1496	658	1600
LNLDJJPB_02904	contig-100_1496	1596	1962
LNLDJJPB_02905	contig-100_1496	1977	3744
LNLDJJPB_02906	contig-100_1496	3730	5218
LNLDJJPB_02907	contig-100_1496	5214	6573
LNLDJJPB_02908	contig-100_1496	6566	7649
LNLDJJPB_02909	contig-100_1496	7659	8181
LNLDJJPB_02910	contig-100_1503	990	1356
LNLDJJPB_02911	contig-100_1503	1433	2705
LNLDJJPB_02912	contig-100_1503	2695	2956
LNLDJJPB_02913	contig-100_1503	2972	3338
LNLDJJPB_02914	contig-100_1503	3383	3548
LNLDJJPB_02915	contig-100_1503	3695	4556
LNLDJJPB_02916	contig-100_1503	4552	5332
LNLDJJPB_02917	contig-100_1503	5309	6719
LNLDJJPB_02918	contig-100_1503	6740	8195
LNLDJJPB_02919	contig-100_1513	650	1091
LNLDJJPB_02920	contig-100_1513	1293	2187
LNLDJJPB_02921	contig-100_1513	2274	2826
LNLDJJPB_02922	contig-100_1513	2822	3677
LNLDJJPB_02923	contig-100_1513	3719	5090
LNLDJJPB_02924	contig-100_1513	5633	6398
LNLDJJPB_02925	contig-100_1513	6807	7998
LNLDJJPB_02926	contig-100_1516	151	631
LNLDJJPB_02927	contig-100_1516	627	1506
LNLDJJPB_02928	contig-100_1516	1516	3814
LNLDJJPB_02929	contig-100_1516	4228	4984
LNLDJJPB_02931	contig-100_1516	5270	6881
LNLDJJPB_02932	contig-100_1516	6912	7332
LNLDJJPB_02933	contig-100_1522	100	1513
LNLDJJPB_02934	contig-100_1522	1557	2220
LNLDJJPB_02935	contig-100_1522	2327	3293
LNLDJJPB_02936	contig-100_1522	3401	4262
LNLDJJPB_02937	contig-100_1522	4350	4731
LNLDJJPB_02938	contig-100_1522	4856	6800
LNLDJJPB_02939	contig-100_1522	6989	7730
LNLDJJPB_02940	contig-100_1540	109	1114
LNLDJJPB_02941	contig-100_1540	1202	2663
LNLDJJPB_02942	contig-100_1540	2698	2902
LNLDJJPB_02943	contig-100_1540	3079	3718
LNLDJJPB_02944	contig-100_1540	3854	4601
LNLDJJPB_02945	contig-100_1540	4737	6783
LNLDJJPB_02946	contig-100_1540	6827	7346
LNLDJJPB_02947	contig-100_1540	7621	8014
LNLDJJPB_02948	contig-100_1548	18	510
LNLDJJPB_02949	contig-100_1548	594	1584
LNLDJJPB_02950	contig-100_1548	1921	2077
LNLDJJPB_02951	contig-100_1548	2269	2551
LNLDJJPB_02952	contig-100_1548	2605	3382
LNLDJJPB_02953	contig-100_1548	3407	3728
LNLDJJPB_02954	contig-100_1548	3926	4232
LNLDJJPB_02955	contig-100_1548	4303	5050
LNLDJJPB_02956	contig-100_1548	5052	5433
LNLDJJPB_02957	contig-100_1548	5647	5989
LNLDJJPB_02958	contig-100_1548	6123	6450
LNLDJJPB_02959	contig-100_1548	6655	7870
LNLDJJPB_02960	contig-100_1552	31	1573
LNLDJJPB_02961	contig-100_1552	1623	2487
LNLDJJPB_02962	contig-100_1552	2513	3896
LNLDJJPB_02963	contig-100_1552	3916	4336
LNLDJJPB_02964	contig-100_1552	4686	6057
LNLDJJPB_02965	contig-100_1552	7445	7919
LNLDJJPB_02966	contig-100_1556	94	1057
LNLDJJPB_02967	contig-100_1556	1327	2326
LNLDJJPB_02968	contig-100_1556	2404	3097
LNLDJJPB_02969	contig-100_1556	3173	3677
LNLDJJPB_02970	contig-100_1556	3761	4898
LNLDJJPB_02971	contig-100_1556	5182	5497
LNLDJJPB_02972	contig-100_1556	5493	5910
LNLDJJPB_02973	contig-100_1556	5954	7898
LNLDJJPB_02974	contig-100_1563	355	2785
LNLDJJPB_02975	contig-100_1563	2858	3389
LNLDJJPB_02976	contig-100_1563	3403	4108
LNLDJJPB_02977	contig-100_1563	4285	4741
LNLDJJPB_02978	contig-100_1563	4777	5704
LNLDJJPB_02979	contig-100_1563	5796	7161
LNLDJJPB_02980	contig-100_1563	7157	7637
LNLDJJPB_02981	contig-100_1579	931	2149
LNLDJJPB_02982	contig-100_1579	2170	2911
LNLDJJPB_02983	contig-100_1579	2907	3870
LNLDJJPB_02984	contig-100_1579	4235	6782
LNLDJJPB_02985	contig-100_1579	6821	7142
LNLDJJPB_02986	contig-100_1589	19	1678
LNLDJJPB_02987	contig-100_1589	1897	4141
LNLDJJPB_02988	contig-100_1589	4191	4989
LNLDJJPB_02989	contig-100_1589	4988	5879
LNLDJJPB_02990	contig-100_1597	150	1641
LNLDJJPB_02991	contig-100_1597	1692	2850
LNLDJJPB_02992	contig-100_1597	3167	4202
LNLDJJPB_02993	contig-100_1597	4244	4826
LNLDJJPB_02994	contig-100_1597	4863	7224
LNLDJJPB_02995	contig-100_1597	7280	7559
LNLDJJPB_02996	contig-100_1613	13	484
LNLDJJPB_02997	contig-100_1613	494	1844
LNLDJJPB_02998	contig-100_1613	1952	2195
LNLDJJPB_02999	contig-100_1613	2184	3636
LNLDJJPB_03000	contig-100_1613	3647	4529
LNLDJJPB_03001	contig-100_1613	4950	5823
LNLDJJPB_03002	contig-100_1613	5848	6145
LNLDJJPB_03003	contig-100_1613	6230	7115
LNLDJJPB_03004	contig-100_1613	7198	7399
LNLDJJPB_03005	contig-100_1619	104	1004
LNLDJJPB_03006	contig-100_1619	1000	1258
LNLDJJPB_03007	contig-100_1619	1262	2228
LNLDJJPB_03008	contig-100_1619	2252	2567
LNLDJJPB_03009	contig-100_1619	2618	3143
LNLDJJPB_03010	contig-100_1619	3268	4198
LNLDJJPB_03011	contig-100_1619	4201	5194
LNLDJJPB_03012	contig-100_1619	5159	6587
LNLDJJPB_03013	contig-100_1619	6609	7302
LNLDJJPB_03014	contig-100_1623	395	1298
LNLDJJPB_03015	contig-100_1623	1376	2330
LNLDJJPB_03016	contig-100_1623	2578	4114
LNLDJJPB_03017	contig-100_1623	4107	5136
LNLDJJPB_03018	contig-100_1623	5135	6128
LNLDJJPB_03019	contig-100_1623	6139	6427
LNLDJJPB_03020	contig-100_1623	6455	7163
LNLDJJPB_03021	contig-100_1623	7189	7336
LNLDJJPB_03022	contig-100_1628	820	2539
LNLDJJPB_03023	contig-100_1628	2649	3357
LNLDJJPB_03024	contig-100_1628	3353	3758
LNLDJJPB_03025	contig-100_1628	3875	4691
LNLDJJPB_03026	contig-100_1628	4730	5384
LNLDJJPB_03027	contig-100_1628	5376	6408
LNLDJJPB_03028	contig-100_1628	6595	7171
LNLDJJPB_03029	contig-100_1630	288	1422
LNLDJJPB_03030	contig-100_1630	1418	2189
LNLDJJPB_03031	contig-100_1630	2190	2391
LNLDJJPB_03032	contig-100_1630	2374	3130
LNLDJJPB_03033	contig-100_1630	3122	3758
LNLDJJPB_03034	contig-100_1630	3757	5653
LNLDJJPB_03035	contig-100_1630	5886	6363
LNLDJJPB_03036	contig-100_1630	6457	7231
LNLDJJPB_03037	contig-100_1631	54	645
LNLDJJPB_03038	contig-100_1631	693	912
LNLDJJPB_03039	contig-100_1631	1132	1945
LNLDJJPB_03040	contig-100_1631	2111	2834
LNLDJJPB_03041	contig-100_1631	2833	3220
